total_items,discount%,weekday,hour,Food%,Fresh%,Drinks%,Home%,Beauty%,Health%,Baby%,Pets%,num_orders
18.666666666666668,19.593333333333334,4,20,4.966666666666667,71.39333333333333,15.886666666666663,4.466666666666667,3.286666666666666,0.0,0.0,0.0,3.0
11.0,15.26,6,20,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0
17.0,0.0,6,22,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11.333333333333334,13.28,6,15,1.4933333333333334,0.0,29.69666666666667,68.81333333333333,0.0,0.0,0.0,0.0,3.0
22.0,0.0,7,0,29.65,30.14,36.71,3.5,0.0,0.0,0.0,0.0,1.0
47.0,4.4725,7,9,49.7475,16.4475,13.565,11.47,0.4625,0.0,8.305,0.0,4.0
32.0,3.895,2,21,13.81,31.06,36.040000000000006,9.33,1.56,0.0,8.2,0.0,2.0
19.33333333333333,13.296666666666669,7,11,8.299999999999999,0.0,11.203333333333331,5.8933333333333335,0.7433333333333333,1.6566666666666665,72.2,0.0,3.0
74.0,100.0,7,13,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14.0,20.68,7,11,0.0,0.0,0.0,79.12,16.25,0.0,4.62,0.0,1.0
19.0,5.14,1,13,24.445,0.0,74.83500000000001,0.715,0.0,0.0,0.0,0.0,2.0
38.0,2.5500000000000003,7,15,29.72666666666667,36.013333333333335,9.443333333333332,18.396666666666665,6.419999999999999,0.0,0.0,0.0,3.0
38.5,0.0,7,14,30.72,0.0,10.865,24.325,10.0,0.0,24.1,0.0,2.0
28.5,5.8025,7,21,27.53,36.3375,16.0225,8.7825,10.11,0.0,0.0,1.215,4.0
55.75,2.6525,7,15,36.02250000000001,19.405,4.09,13.51,5.7425,0.74,0.0,20.49,4.0
28.4,4.351,7,15,12.65,65.55699999999999,11.333,8.955,1.5059999999999998,0.0,0.0,0.0,10.0
37.0,0.97,1,5,21.49,48.75,29.76,0.0,0.0,0.0,0.0,0.0,1.0
31.0,1.07,7,16,39.19,23.21,34.06,3.54,0.0,0.0,0.0,0.0,1.0
21.8,11.53,7,15,4.561999999999999,0.0,49.502,17.02,13.080000000000002,0.0,15.834,0.0,5.0
23.5,5.815,7,17,32.26,21.380000000000003,32.195,10.495,3.67,0.0,0.0,0.0,2.0
7.0,18.26,7,16,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1.0
36.5,3.24,7,18,45.598333333333336,1.475,18.78833333333333,18.005,6.266666666666667,0.0,9.865,0.0,6.0
14.666666666666666,1.5266666666666666,4,21,23.45333333333333,3.373333333333333,59.85666666666666,10.8,2.5166666666666666,0.0,0.0,0.0,3.0
8.0,6.69,1,22,0.0,0.0,6.08,0.0,93.92,0.0,0.0,0.0,1.0
28.25,5.165,7,21,24.04,55.53999999999999,6.7175,2.925,10.7775,0.0,0.0,0.0,4.0
36.0,5.02,7,20,22.63,1.88,21.54,39.05,3.19,0.0,0.0,11.71,1.0
21.5,6.22,2,21,20.9,31.015,48.08,0.0,0.0,0.0,0.0,0.0,2.0
49.0,0.0,7,20,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0
73.0,6.5633333333333335,3,16,24.846666666666664,12.73,20.64666666666667,26.508333333333336,2.9800000000000004,0.0,0.0,12.286666666666669,6.0
35.333333333333336,3.143333333333333,7,21,43.06999999999999,17.703333333333333,12.606666666666667,13.193333333333332,11.803333333333333,0.0,1.6266666666666667,0.0,3.0
32.0,17.33,7,22,0.0,0.0,52.06,10.62,0.0,0.0,0.0,37.32,1.0
10.0,0.0,7,21,15.425,0.0,58.765,25.81,0.0,0.0,0.0,0.0,2.0
51.0,3.63,7,23,25.69,11.54,11.74,40.61,10.43,0.0,0.0,0.0,1.0
69.0,1.1,1,22,36.55,47.37,15.42,0.66,0.0,0.0,0.0,0.0,1.0
52.0,3.04,7,22,33.69,0.0,39.88,12.26,14.17,0.0,0.0,0.0,1.0
78.0,2.91,7,21,20.36,41.54,5.03,6.7,12.21,11.71,2.44,0.0,1.0
22.0,1.07,7,23,20.6,21.85,7.48,37.62,12.46,0.0,0.0,0.0,1.0
7.0,1.68,7,23,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29.857142857142858,1.0107142857142857,7,23,18.81142857142857,56.20857142857142,14.18214285714286,5.418571428571428,4.4364285714285705,0.9442857142857144,0.0,0.0,14.0
12.0,9.706666666666669,7,23,2.5966666666666667,23.92,23.666666666666668,0.0,0.0,0.0,49.82,0.0,3.0
21.0,16.5,1,0,18.08,0.0,23.27,55.72,2.93,0.0,0.0,0.0,1.0
15.0,0.0,1,4,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
37.0,3.623333333333333,1,8,35.40833333333333,29.02833333333333,32.355,1.6916666666666669,0.0,0.0,1.518333333333333,0.0,6.0
31.142857142857142,1.6885714285714286,1,7,29.95714285714286,33.61428571428572,13.35142857142857,12.13857142857143,10.778571428571428,0.1614285714285714,0.0,0.0,7.0
16.0,0.0,1,13,0.0,0.0,7.18,0.0,0.0,0.0,92.82,0.0,1.0
11.75,4.445,1,10,1.0075,0.0,79.07,8.1025,0.0,0.0,11.82,0.0,4.0
43.0,2.59,4,11,68.25,4.5,9.57,17.68,0.0,0.0,0.0,0.0,1.0
36.0,0.27,1,12,42.48,26.68,14.19,13.62,3.02,0.0,0.0,0.0,1.0
28.0,6.805,1,12,37.205,13.75,30.895,13.555,4.585,0.0,0.0,0.0,2.0
47.142857142857146,3.3885714285714283,1,12,8.8,63.12785714285716,8.09142857142857,9.56857142857143,2.013571428571429,0.1178571428571428,8.279285714285715,0.0,14.0
18.0,6.89,1,13,31.49,9.73,31.32,16.29,11.17,0.0,0.0,0.0,1.0
30.0,8.58,2,0,9.16,29.61,35.35,25.88,0.0,0.0,0.0,0.0,1.0
6.0,8.79,1,14,0.0,0.0,0.0,0.0,0.0,14.57,70.65,0.0,1.0
39.0,1.7,6,19,42.94,15.6,41.46,0.0,0.0,0.0,0.0,0.0,1.0
40.0,16.03,1,16,40.95,9.1,25.29,24.65,0.0,0.0,0.0,0.0,1.0
25.0,11.79,3,17,25.59,33.66,34.76,6.0,0.0,0.0,0.0,0.0,1.0
45.0,7.11,2,21,21.68,10.17,53.03,1.96,0.0,0.0,0.0,13.16,1.0
20.0,1.91,1,18,44.11,10.19,20.26,10.02,15.41,0.0,0.0,0.0,1.0
25.5,4.445,1,22,39.995,0.0,37.075,18.675,4.26,0.0,0.0,0.0,2.0
22.33333333333333,16.83666666666667,6,12,34.93,0.0,16.0,7.91,4.54,0.0,36.62,0.0,3.0
46.0,6.4,2,0,17.6,63.93,7.88,2.04,8.55,0.0,0.0,0.0,1.0
6.0,27.44,1,18,52.58,0.0,0.0,0.0,0.0,0.0,47.42,0.0,1.0
17.0,36.92,1,18,10.55,0.0,35.96,0.0,16.98,36.51,0.0,0.0,1.0
10.0,25.43,1,18,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
37.25,13.329999999999998,1,21,13.6525,10.7675,21.925,11.98,2.8200000000000003,0.0,38.855,0.0,4.0
6.0,0.0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1.0
38.375,11.8,2,1,33.69,34.65,9.076249999999998,10.3975,11.7475,0.4375,0.0,0.0,8.0
19.5,6.6000000000000005,1,21,85.285,0.0,0.0,0.0,14.715,0.0,0.0,0.0,2.0
25.666666666666668,6.433333333333334,1,22,32.32666666666666,11.74,38.05666666666667,13.04,4.833333333333333,0.0,0.0,0.0,3.0
27.0,8.58,1,22,32.88,38.94,24.21,3.96,0.0,0.0,0.0,0.0,1.0
27.0,22.92,1,22,11.5,63.75,13.03,10.44,1.28,0.0,0.0,0.0,1.0
30.0,11.28,3,17,14.0,0.0,26.16,56.47,3.37,0.0,0.0,0.0,1.0
111.8,5.052,2,1,19.654,44.85,20.964,9.068,5.172,0.292,0.0,0.0,5.0
53.0,5.5725,2,8,12.5025,0.0,43.855,21.285,7.0375,15.32,0.0,0.0,4.0
12.2,2.763,6,14,34.904999999999994,53.47499999999999,8.55,0.0,3.071,0.0,0.0,0.0,10.0
44.2,8.12,2,10,6.95,0.0,11.308,18.116,0.634,0.0,62.992,0.0,5.0
7.666666666666667,22.366666666666664,2,11,0.93,0.0,0.0,29.66,0.0,0.0,69.41000000000001,0.0,3.0
8.0,14.63,2,11,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1.0
24.0,9.12,3,10,29.07,0.0,42.77,0.0,11.86,0.0,5.74,10.56,1.0
28.0,2.44,2,12,29.71,42.12,11.83,6.57,9.77,0.0,0.0,0.0,1.0
19.0,48.2,2,13,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28.0,0.77,2,13,42.94,15.58,6.19,32.4,2.89,0.0,0.0,0.0,1.0
22.5,11.855,2,13,19.45,5.495,18.450000000000003,0.805,0.0,16.365,39.43,0.0,2.0
33.0,0.63,2,13,22.37,49.83,10.46,13.86,3.48,0.0,0.0,0.0,1.0
21.0,14.69,2,13,9.283333333333331,36.69,48.10666666666666,5.916666666666667,0.0,0.0,0.0,0.0,3.0
8.0,15.15,2,13,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0
13.0,21.805,2,14,0.0,0.0,2.1,87.16499999999999,10.735,0.0,0.0,0.0,2.0
9.0,0.0,2,14,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
46.0,4.765000000000001,2,14,48.405,44.14,7.45,0.0,0.0,0.0,0.0,0.0,2.0
17.333333333333332,5.533333333333334,2,15,43.15,8.066666666666666,34.91,12.853333333333332,1.02,0.0,0.0,0.0,3.0
74.0,5.81,2,16,21.79,22.52,17.46,30.57,7.67,0.0,0.0,0.0,1.0
10.333333333333334,100.0,1,12,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
12.0,1.995,2,16,47.72,22.7825,0.0,0.0,25.06,4.435,0.0,0.0,4.0
17.0,3.69,2,17,0.0,0.0,50.32,23.55,11.06,0.0,15.07,0.0,1.0
35.0,15.88,2,22,13.375,0.0,14.57,66.32,5.745,0.0,0.0,0.0,2.0
75.5,4.155,2,19,16.79,22.1725,13.8325,22.785,3.8375,0.0,20.5875,0.0,4.0
24.0,2.12,6,18,42.72,0.0,50.87,6.41,0.0,0.0,0.0,0.0,1.0
17.0,0.0,2,20,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.0,0.0,4,14,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0
39.75,4.365,2,20,23.33,52.9275,15.69,5.605,2.4475,0.0,0.0,0.0,4.0
21.0,19.63,2,21,39.48,0.0,10.62,49.9,0.0,0.0,0.0,0.0,1.0
37.0,2.61,2,22,42.89333333333334,43.00333333333333,8.606666666666666,4.31,1.1866666666666668,0.0,0.0,0.0,3.0
10.0,22.82,2,23,0.0,0.0,8.09,8.27,4.97,0.0,78.67,0.0,1.0
6.5,16.145,3,0,0.0,0.0,10.025,0.0,0.0,0.0,89.975,0.0,2.0
31.0,1.49,2,15,30.96,0.0,39.41,0.0,18.97,10.66,0.0,0.0,1.0
26.25,7.1375,3,10,18.15375,36.33875,6.26375,7.6775,5.6725,1.4762499999999998,24.41875,0.0,8.0
7.0,0.0,4,9,74.2,0.0,25.8,0.0,0.0,0.0,0.0,0.0,1.0
49.285714285714285,10.764285714285714,3,13,23.654285714285717,42.37714285714286,20.625714285714285,8.831428571428573,1.9257142857142855,0.1142857142857143,1.1842857142857144,1.282857142857143,7.0
44.0,1.71,4,3,42.3,32.06,8.9,9.07,7.66,0.0,0.0,0.0,1.0
25.0,5.823333333333333,3,12,45.156666666666666,0.0,51.3,3.543333333333333,0.0,0.0,0.0,0.0,3.0
10.0,0.0,3,13,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0
5.0,6.32,3,14,80.96,0.0,19.04,0.0,0.0,0.0,0.0,0.0,1.0
13.0,0.7,3,19,3.67,0.0,17.26,4.47,4.41,0.0,70.19,0.0,1.0
15.0,18.416666666666668,7,17,0.0,0.0,54.48,45.52,0.0,0.0,0.0,0.0,3.0
16.0,0.675,3,18,10.515,0.0,30.8,24.315,19.54,14.83,0.0,0.0,2.0
46.0,6.41,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0
27.0,6.01,3,18,26.37,0.0,20.16,18.08,14.52,0.0,9.49,0.0,1.0
64.0,11.07,1,9,37.55,53.3,7.48,0.0,1.67,0.0,0.0,0.0,1.0
8.0,10.81,3,18,0.0,0.0,25.84,74.16,0.0,0.0,0.0,0.0,1.0
22.0,6.825,3,20,16.0,10.99,27.04,24.58,17.675,3.715,0.0,0.0,2.0
12.0,2.69,3,19,44.55,55.45,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14.5,2.095,3,18,18.270000000000003,65.28999999999999,9.32,4.53,0.0,0.0,0.0,2.59,2.0
28.666666666666668,10.11,3,19,30.76333333333333,29.456666666666667,28.203333333333333,7.473333333333333,4.1000000000000005,0.0,0.0,0.0,3.0
27.8,2.79,3,21,23.412,13.82,11.272,3.2980000000000005,4.3180000000000005,0.0,43.878,0.0,5.0
25.0,9.4,3,21,20.39,27.94,28.17,16.91,0.0,0.0,6.58,0.0,1.0
40.0,8.786666666666667,3,22,12.736666666666666,4.013333333333334,64.14999999999999,18.066666666666663,1.03,0.0,0.0,0.0,3.0
31.0,0.86,3,23,9.4,33.22,38.95,18.43,0.0,0.0,0.0,0.0,1.0
24.0,5.16,4,21,43.11,0.0,0.0,56.89,0.0,0.0,0.0,0.0,1.0
5.0,0.0,4,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
44.0,1.56,4,14,31.31,34.129999999999995,18.62,12.115,0.0,0.0,0.0,3.83,2.0
26.6,8.736,4,2,6.723999999999999,0.0,25.476,57.55,5.8420000000000005,0.0,1.06,0.0,5.0
32.0,6.096666666666667,4,21,39.156666666666666,30.340000000000003,16.043333333333333,9.24,0.7366666666666667,4.48,0.0,0.0,3.0
16.0,1.5,4,11,24.73,15.32,2.96,57.0,0.0,0.0,0.0,0.0,1.0
18.0,0.0,4,11,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1.0
32.8,3.796,4,12,67.482,0.0,25.39,7.128,0.0,0.0,0.0,0.0,5.0
11.0,0.0,4,13,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0
11.666666666666666,4.193333333333333,4,13,9.693333333333332,6.993333333333333,4.13,69.12666666666667,4.173333333333333,0.0,0.0,5.883333333333333,3.0
6.0,0.0,4,13,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
20.0,8.44,4,14,44.67,9.22,46.11,0.0,0.0,0.0,0.0,0.0,1.0
70.0,21.13,4,13,13.88,19.7,10.65,32.36,23.41,0.0,0.0,0.0,1.0
53.833333333333336,23.168333333333333,4,19,20.98333333333333,13.886666666666663,15.243333333333334,14.816666666666665,4.765,2.7716666666666665,27.313333333333333,0.0,6.0
20.5,10.358333333333334,4,16,13.53,63.51833333333334,20.49,2.458333333333333,0.0,0.0,0.0,0.0,6.0
9.0,0.0,4,16,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1.0
30.0,100.0,7,22,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11.333333333333334,9.51,5,9,10.81,0.0,1.9966666666666668,3.51,12.86,0.0,70.82333333333334,0.0,3.0
45.0,1.92,5,10,39.7,23.44,24.28,12.58,0.0,0.0,0.0,0.0,1.0
45.5,1.95,4,21,29.375,28.4,21.845,16.02,4.355,0.0,0.0,0.0,2.0
36.0,0.48,4,22,19.92,75.3,4.77,0.0,0.0,0.0,0.0,0.0,1.0
25.0,17.5225,4,23,17.8775,6.56,41.635000000000005,24.6,9.3275,0.0,0.0,0.0,4.0
22.0,30.8,6,11,3.95,5.15,16.75,68.72,5.44,0.0,0.0,0.0,1.0
15.666666666666666,7.62,5,11,29.02666666666667,38.516666666666666,3.64,7.253333333333334,1.7366666666666666,13.396666666666668,0.0,6.433333333333334,3.0
24.0,4.21,1,19,2.29,24.88,8.89,56.62,7.33,0.0,0.0,0.0,1.0
26.428571428571427,12.207142857142856,5,8,12.324285714285711,45.8,33.26857142857143,6.092857142857143,2.512857142857143,0.0,0.0,0.0,7.0
27.0,2.68,5,10,17.846666666666668,27.4,15.95,14.133333333333333,0.7666666666666666,0.0,23.896666666666665,0.0,3.0
28.0,0.2699999999999999,5,15,38.59,41.06333333333333,9.156666666666666,5.62,2.6933333333333334,2.873333333333333,0.0,0.0,3.0
50.66666666666666,9.243333333333334,5,12,23.11,0.0,32.44,25.06,5.076666666666667,5.09,9.226666666666668,0.0,3.0
23.33333333333333,0.81,5,11,6.44,0.0,21.596666666666664,4.433333333333334,0.0,0.6,66.92666666666666,0.0,3.0
8.0,19.56,5,14,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0
32.5,31.885,5,14,44.325,38.13,0.0,14.815,2.735,0.0,0.0,0.0,2.0
40.30769230769231,5.793846153846153,7,13,15.220000000000002,44.22769230769231,22.77230769230769,10.698461538461537,4.076153846153846,0.0853846153846153,2.917692307692308,0.0,13.0
46.0,4.52,2,23,37.89,27.43,18.06,8.43,0.0,8.19,0.0,0.0,1.0
40.0,6.56,7,14,2.63,21.49,33.56,27.94,0.0,0.0,14.38,0.0,1.0
16.0,3.38,5,18,5.03,0.0,12.38,8.25,0.0,0.0,74.34,0.0,1.0
30.0,2.2,5,19,51.65,4.88,33.17,5.37,4.94,0.0,0.0,0.0,1.0
60.0,3.85,7,1,22.405,58.06999999999999,8.43,4.88,3.72,2.495,0.0,0.0,2.0
35.666666666666664,6.780000000000001,5,19,39.34166666666666,31.116666666666664,17.313333333333333,6.085,3.5483333333333333,2.595,0.0,0.0,6.0
8.0,6.305,5,20,12.75,0.0,5.82,18.025,0.0,0.0,63.405,0.0,2.0
14.0,2.02,5,20,43.4,41.91,14.69,0.0,0.0,0.0,0.0,0.0,1.0
33.0,36.28,4,9,25.48,23.87,49.72,0.93,0.0,0.0,0.0,0.0,1.0
9.0,17.62,6,1,72.96,0.0,0.0,27.04,0.0,0.0,0.0,0.0,1.0
19.0,34.55,6,2,19.45,0.0,15.33,16.03,20.21,0.0,28.98,0.0,1.0
32.0,6.55,6,13,21.25,44.1,8.06,6.6,19.99,0.0,0.0,0.0,1.0
71.0,6.005,6,12,21.86,45.555,15.175,13.605,0.0,3.805,0.0,0.0,2.0
33.666666666666664,3.53,6,13,35.593333333333334,26.21,16.683333333333334,6.830000000000001,14.676666666666668,0.0,0.0,0.0,3.0
8.0,3.74,1,23,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14.0,0.0,4,21,18.15,36.3,9.34,7.81,28.4,0.0,0.0,0.0,1.0
25.0,8.42,2,22,21.21,0.0,26.47,37.63,14.68,0.0,0.0,0.0,1.0
55.76923076923077,6.195384615384616,6,14,15.25923076923077,44.428461538461534,9.955384615384617,25.549230769230768,3.191538461538461,1.5692307692307692,0.0461538461538461,0.0,13.0
25.0,0.0,7,10,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0
79.0,5.11,6,17,26.43,29.53,12.02,16.59,15.43,0.0,0.0,0.0,1.0
52.0,13.8,6,17,22.69,8.59,21.59,31.69,15.43,0.0,0.0,0.0,1.0
36.5,6.16,6,17,37.945,0.0,21.475,30.105,10.475,0.0,0.0,0.0,2.0
16.0,0.0,6,17,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0
41.0,12.14,6,17,38.77,21.4,8.85,13.7,17.29,0.0,0.0,0.0,1.0
20.0,0.0,6,19,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0
34.0,5.23,6,19,3.22,63.25,14.91,18.62,0.0,0.0,0.0,0.0,1.0
22.33333333333333,9.003333333333332,6,19,27.119999999999997,0.5233333333333333,47.21666666666666,21.653333333333336,3.486666666666667,0.0,0.0,0.0,3.0
35.5,11.785,6,19,26.195,10.9,38.61,10.99,9.525,2.375,1.405,0.0,2.0
6.0,0.0,6,20,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0
21.0,2.22,7,18,20.9,0.0,11.68,8.28,0.0,0.0,59.14,0.0,1.0
34.0,6.61,6,20,8.4,16.84,43.08,24.97,6.71,0.0,0.0,0.0,1.0
33.0,14.54,7,20,0.0,0.0,67.52,21.36,11.12,0.0,0.0,0.0,1.0
27.0,10.468333333333332,1,19,7.165,1.665,25.74833333333333,35.626666666666665,0.0,0.5383333333333333,29.25500000000001,0.0,6.0
22.0,12.17,6,22,0.0,68.0,0.0,11.32,20.68,0.0,0.0,0.0,1.0
19.0,2.81,1,21,31.59,0.0,33.57,17.7,11.64,0.0,5.49,0.0,1.0
7.0,0.0,6,23,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14.0,7.21,1,0,16.33,0.0,0.0,71.05,12.62,0.0,0.0,0.0,1.0
23.0,10.95,7,10,32.62,0.0,24.75,42.63,0.0,0.0,0.0,0.0,1.0
26.8,13.052,3,23,13.626,17.77,27.46,17.542,11.488,3.008,9.108,0.0,5.0
8.0,22.040000000000003,7,10,13.793333333333337,0.0,0.0,47.77333333333333,7.496666666666666,0.0,30.936666666666667,0.0,3.0
10.0,16.97,7,10,96.64,0.0,3.36,0.0,0.0,0.0,0.0,0.0,1.0
40.0,1.17,1,18,35.64,40.74,9.36,7.23,0.0,0.0,0.0,7.02,1.0
25.0,17.62,7,12,10.69,17.57,41.52,19.68,10.55,0.0,0.0,0.0,1.0
25.666666666666668,3.605,5,1,15.211666666666666,80.775,4.013333333333333,0.0,0.0,0.0,0.0,0.0,6.0
66.0,3.09,7,14,22.25,32.09,27.16,9.6,4.38,0.0,4.53,0.0,1.0
6.5,0.58,7,17,0.0,0.0,3.085,23.105,1.09,0.0,72.72,0.0,2.0
54.0,1.31,7,16,30.92,0.0,18.61,22.58,0.0,0.0,0.0,27.9,1.0
46.0,7.805000000000001,7,15,29.51,13.215,42.650000000000006,4.31,9.235,1.085,0.0,0.0,2.0
52.25,5.0025,7,16,12.73,67.10499999999999,4.930000000000001,2.4325,1.08,0.0,9.7925,1.925,4.0
91.8,2.818,7,17,13.932,42.74400000000001,16.839999999999996,7.175999999999999,2.268,0.0,8.638,7.883999999999999,5.0
54.0,1.94,7,18,27.11,28.31,23.68,8.0,12.9,0.0,0.0,0.0,1.0
32.5,9.355,7,11,31.125,12.52,18.72,18.705,18.935,0.0,0.0,0.0,2.0
22.166666666666668,3.2116666666666664,7,18,22.445,15.236666666666666,36.27333333333333,11.268333333333333,13.125,0.0,1.6516666666666666,0.0,6.0
22.75,4.95125,1,18,23.34625,35.2775,29.707500000000003,5.198749999999999,5.0475,1.4225,0.0,0.0,8.0
21.0,1.66,7,19,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1.0
17.5,2.56,7,19,19.375,12.755,57.675,10.195,0.0,0.0,0.0,0.0,2.0
7.0,0.0,7,19,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1.0
45.0,2.785,7,20,7.750000000000001,60.182500000000005,23.0225,3.99,4.2,0.8575,0.0,0.0,4.0
13.5,9.695,7,21,17.335,1.55,75.195,4.485,0.0,0.0,0.0,1.435,2.0
41.0,2.19,7,22,44.07,0.0,21.2,30.8,3.93,0.0,0.0,0.0,1.0
53.0,5.76,7,22,7.92,55.77,22.42,8.45,5.44,0.0,0.0,0.0,1.0
38.71428571428572,2.5542857142857147,7,22,16.77285714285714,57.50285714285714,12.150000000000002,10.35142857142857,2.1942857142857144,1.0257142857142856,0.0,0.0,7.0
36.75,8.692499999999999,1,11,22.35,0.0,27.065,3.795,2.9575,0.0,39.445,4.3825,4.0
29.0,32.02,7,22,73.49,12.76,9.29,4.47,0.0,0.0,0.0,0.0,1.0
28.0,1.77,4,11,3.58,0.0,35.35,61.07,0.0,0.0,0.0,0.0,1.0
21.5,7.715,1,23,3.42,16.48,32.705,20.105,8.865,0.0,18.425,0.0,2.0
45.0,7.71,2,9,68.1,0.0,15.09,13.87,0.0,2.94,0.0,0.0,1.0
24.0,6.6433333333333335,1,20,34.67666666666667,47.623333333333335,11.126666666666669,6.573333333333333,0.0,0.0,0.0,0.0,3.0
44.8,2.954,1,17,25.206,26.872,17.514,7.409999999999999,4.986,0.8240000000000001,17.182,0.0,5.0
21.5,1.07,1,13,12.455,9.865,59.615,15.74,2.325,0.0,0.0,0.0,2.0
22.5,8.995,1,16,22.765,0.0,41.675,35.56,0.0,0.0,0.0,0.0,2.0
20.0,15.6,1,16,0.0,0.0,2.44,27.73,3.86,0.0,65.98,0.0,1.0
24.0,0.0,1,16,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0
6.0,25.01,1,17,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1.0
31.0,12.34,1,17,19.85,7.74,26.26,6.08,1.05,0.0,39.01,0.0,1.0
20.0,0.0,2,0,93.14,0.0,0.0,6.86,0.0,0.0,0.0,0.0,1.0
49.0,2.47,1,17,22.27,19.01,17.68,10.55,6.66,0.0,23.84,0.0,1.0
36.5,27.185,1,20,46.36,0.0,11.48,26.1075,11.6825,0.0,4.365,0.0,4.0
43.0,8.24,1,21,14.64,35.69,12.43,31.83,5.42,0.0,0.0,0.0,1.0
42.0,4.68,1,19,3.73,13.41,33.84,32.69,0.0,9.28,7.05,0.0,1.0
35.0,11.59,1,20,30.18,27.31,18.7,5.24,14.34,0.0,0.0,0.0,1.0
34.25,1.3725,1,20,38.55500000000001,11.8425,23.16,11.4025,13.995,0.0,1.0475,0.0,4.0
9.25,3.23375,2,17,98.345,1.655,0.0,0.0,0.0,0.0,0.0,0.0,8.0
29.0,8.49,1,20,39.42,50.94,6.81,2.83,0.0,0.0,0.0,0.0,1.0
35.0,8.4,1,23,26.39,30.31,11.16,27.43,4.71,0.0,0.0,0.0,1.0
38.333333333333336,5.868333333333333,1,22,20.56833333333333,33.565,13.345,22.78,6.340000000000001,0.0,0.0,3.4,6.0
28.0,0.0,1,23,20.03,0.0,79.97,0.0,0.0,0.0,0.0,0.0,1.0
10.0,0.0,2,0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0
4.666666666666667,0.0,2,7,2.08,3.283333333333333,10.843333333333334,0.0,0.0,0.0,83.79333333333334,0.0,3.0
32.666666666666664,5.75,2,10,50.26333333333334,0.0,20.723333333333333,22.090000000000003,6.920000000000001,0.0,0.0,0.0,3.0
45.0,7.75,5,19,9.605,32.675000000000004,13.375,20.855,23.49,0.0,0.0,0.0,2.0
22.0,1.14,2,12,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1.0
34.0,20.46,3,16,38.98,0.0,25.69,0.0,17.1,0.0,18.22,0.0,1.0
7.0,10.56,2,12,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1.0
31.0,11.59,2,13,9.26,11.37,13.81,35.91,29.64,0.0,0.0,0.0,1.0
56.0,7.46,2,12,45.32,28.55,12.26,0.0,9.82,0.0,4.05,0.0,1.0
8.0,7.99,3,12,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0
12.0,8.06,3,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30.0,27.886666666666667,2,14,32.28666666666667,0.0,24.37333333333333,9.526666666666666,30.80333333333333,3.013333333333333,0.0,0.0,3.0
24.666666666666668,10.396666666666668,2,14,30.78666666666666,24.316666666666663,29.60666666666667,15.286666666666669,0.0,0.0,0.0,0.0,3.0
23.5,30.005000000000003,2,13,12.66,0.0,3.785,52.895,15.59,0.0,0.0,15.065,2.0
